lon,lat,iso3c,city_country,city_port,population,gdp_cap,IWI,gdp,wealth,port_locode,port_name,port_status,outflows,ctry,uj_orig,Lj_orig,Cj_orig,Dj_orig,PCj_orig,uj,Lj,Cj,Dj,PCj,Lj_1,Dj_1,Yj_1,Pj_1,Lj_2,Dj_2,Yj_2,Pj_2,Lj_3,Dj_3,Yj_3,Pj_3,Lj_4,Dj_4,Yj_4,Pj_4
-16.2409897,12.7924099,SEN,"Quelimane - Mozambique",FALSE,91.883,2295.74090262069,36.7829540931087,210939561.355497,3379728.1709371,,,,0,1,1496.93255356669,91.883,11152.2291936584,19593.2585592903,1.23332021184824,1515.37271386549,91.883,12604.742725619,21657.1877752853,1.10463969094748,91.883,2626.9289262255,3379.72817093711,4.5080612010805,0,71.2600719400581,0,49.9334048825104,0,15.4601897057251,0,138.296802635373,0,411.672022219624,0,15.5091423934211
-16.076402,14.138908,SEN,"Kaolack - Senegal",TRUE,187.932,2278.7640345833,45.3761239685572,428252682.54731,8527625.72965889,,,,0,1,1537.08107030046,187.932,29721.6329181373,36901.5457810172,0.971913476681325,1551.99774719023,187.932,32735.2596628119,46914.5550458252,0.890996569609312,187.932,8134.19308890435,8527.62572965889,2.86552882483026,0,344.650445580471,0,23.5773615653425,0,29.0789226715685,0,122.563802061191,0,202.144112468323,0,33.6491192988611
-15.6096001,13.5730095,GMB,"Bria - Central African Republic",FALSE,70.315,1877.21348753621,26.69126049904,131996266.376109,1876795.98199,,,,0,4,1473.81699032152,70.315,7304.45400202442,12190.2285923785,1.41874365043351,1489.98793375107,70.315,8146.66174755822,14793.9616117204,1.28602984668249,70.315,1476.74192090295,1876.79598199,5.97637220425964,0,94.6676079588223,0,37.3112475566105,0,15.3140322397953,0,125.674645344777,0,229.235826710024,0,20.6912015272354
-16.50258,16.034409,SEN,"Saint-Louis - Senegal",TRUE,154.555,2616.38725725041,41.8228350121846,404375732.544337,6463928.26530819,,,,0,1,1546.87109225768,154.555,26045.2471988797,26472.7577135563,0.917927386744907,1560.24339647912,154.555,28386.4302130613,28732.1253609966,0.849502443117042,154.555,6438.89806467999,6463.92826530819,2.30251305230449,0,141.521565519344,0,29.3445903564508,0,16.1677431303218,0,124.636008933465,0,78.6519341077766,0,43.4113737757003
-15.804984,16.512799,MRT,"Rosso - Mauritania",TRUE,159.231,3119.63824766881,37.3432812371366,496743117.814552,5946208.0146705,,,,0,2,1503.55992992277,159.231,20199.4360181356,30426.4916742606,1.18524204892375,1509.93777632047,159.231,21072.8035388534,35591.6972023052,1.14094406868565,159.231,5346.82566048399,5946.2080146705,4.03737854840297,0,192.33533279499,0,37.0502183238003,0,36.5184913834085,0,112.155764905615,0,252.14569462542,0,30.9311297168205
-15.883334,14.866839,SEN,"Touba - Senegal",TRUE,597.23,2294.61226912889,41.7294708957356,1370411285.49184,24922091.9030602,,,,0,1,1539.71688715663,597.23,96084.7654946886,108628.721038014,0.957033813702368,1556.37233020819,597.23,106999.270276672,128149.569354445,0.868708958848716,0,1372.11224604878,0,17.8824069592113,597.23,22509.6874522579,24922.0919030602,2.76974268776836,0,81.368768207873,0,117.592757199467,0,305.625902056671,0,48.6659974329039
-15.575626,11.856113,GNB,"Bissau - Guinea-Bissau",TRUE,503.968,1367.43735056953,29.1359647460553,689144666.691825,14683593.88114,GWOXB,Bissau,AI,114.309,5,1510.80814303361,503.968,67081.1223287469,70667.7235881016,1.13504154379268,1525.30973667487,503.968,73805.3044693335,77697.5359059108,1.04153394248392,0,468.243812481795,0,31.4506935411021,0,122.526747425105,0,76.8760372095302,0,46.5217783357025,0,146.613530960904,503.968,18280.1042385712,18913.02688114,2.73291304086124
-15.65446,14.4204092,SEN,"",FALSE,0,2255.07749469541,31.0289501068166,0,0,,,,0,1,1465.9644071078,1e-06,9.84778252329622e-05,1933.95832651821,1.80621613061702,1488.15199603735,1e-06,0.000114439802965675,1634.35769497251,1.36704710091547,1e-06,108.988241984137,3.10289501068166e-05,8.31307670772336,0,44.5873760144743,0,15.0848250061368,0,1.97153366912858,0,120.636507286271,0,10.685939812677,0,39.0966671849729
-15.5441999,14.1010094,SEN,"Debre Zeyit - Ethiopia",FALSE,69.357,2287.6685,33.2273419593215,158665824.1545,2304548.75627266,,,,0,1,1515.15445443247,69.357,9500.87400193935,11104.0465024374,1.1060721994082,1536.49703240514,69.357,10927.2718344869,13087.6023103373,0.975237244190003,69.357,2117.34731866093,2304.54875627266,3.28464876419332,0,117.45730780895,0,22.5820645003407,0,10.140123090454,0,115.608079659682,0,49.1606396102534,0,40.3588381545035
-13.9632597,17.0292988,MRT,"Fritissa - Morocco",FALSE,15.521,3680.26830758623,24.3321127914395,57121444.4020459,377658.722635932,,,,0,2,1393.51468376641,15.521,920.745026336825,5425.94930023023,2.34905060308309,1407.57132535237,15.521,1017.95363508828,6871.54866082551,2.1461600801639,15.521,345.650832111964,377.658722635932,15.7497425410259,0,63.4479726942531,0,48.7625823450723,0,21.7117572142431,0,99.6709384600271,0,141.85923438123,0,28.5185072178606
-15.945537,23.708077,ESH,"Ad Dakhla - Morocco",TRUE,106.277,6999.25678566019,41.685948396546,743860013.409608,4430257.53773972,,,,0,3,1531.85716040963,106.277,16245.2420075172,17482.1002193591,1.00214731137284,1548.22315576441,106.277,18066.709532787,19182.617776459,0.910738682416998,106.277,4140.79095976824,4430.25753773972,2.53091073310664,0,90.980553041951,0,32.2626460584127,0,13.6422048550061,0,114.307831925091,0,55.9213567431623,0,44.6286653278156
-14.2343597,16.6268101,MRT,"Had Zraqtane - Morocco",FALSE,10.415,3292.61139046978,26.1754116436426,34292547.6317428,272616.912268538,,,,0,2,1444.11017413272,10.415,882.605726330989,1501.30275639167,1.70409157654166,1453.77495677102,10.415,943.48564418031,1761.82592926544,1.60480090905402,10.415,174.634613659066,272.616912268538,7.49277931023376,0,13.8938251176593,0,40.5056191156816,0,3.28854975061785,0,105.858779547504,0,17.5178724395797,0,34.7063482477294
-13.9593992,16.1129189,SEN,"",FALSE,0,2493.74395561908,28.4022929330901,0,0,,,,0,1,1418.97500396171,1e-06,7.1097059840867e-05,441.079301613331,2.42039239742545,1424.08035316498,1e-06,7.36968861224075e-05,2792.36457164011,2.03460117189336,1e-06,118.499306541982,2.84022929330901e-05,16.7231016845423,0,71.6910937079337,0,23.3785317453544,0,8.29167010010654,0,98.4840787880477,0,26.7784437341498,0,45.0751465399892
-13.203346,27.153675,ESH,"Laâyoune - Morocco",TRUE,217.732,7166.58209753815,43.2531834575172,1560394253.26118,9417602.14057214,,,,0,3,1542.18180061925,217.732,35594.4419174315,45191.5839196111,0.943357663014739,1557.61067893588,217.732,39320.1903460141,48778.711203288,0.862512834723986,0,432.099799388086,0,20.1463513744997,217.732,8500.60835562909,9417.60214057213,2.76451600721916,0,50.027680287784,0,84.8097019429141,0,116.522181984291,0,48.266600115897
-14.2115793,13.3027792,GMB,"Tarkwa - Ghana",FALSE,61.291,1770.86443929862,23.1067512092836,108538052.349052,1416235.8883682,,,,0,4,1476.21050309978,61.291,6471.18485844586,7563.24822741768,1.39817334106662,1490.52016936451,61.291,7126.55216338848,8461.38375724182,1.28190280002922,61.291,1329.31085258887,1416.2358883682,4.4028273691064,0,34.9149654587732,0,49.8281710594786,0,9.39321603657355,0,119.56566510335,0,64.1737625918195,0,33.2081250396465
-15.3329,12.0479898,GNB,"",FALSE,0,1367.45133840083,18.1778592380354,0,0,,,,0,5,1423.99197678382,1e-06,7.36511636635323e-05,1597.31182494296,2.34487109095507,1425.01789097094,1e-06,7.41835066306017e-05,1980.83372548952,2.02253231883245,1e-06,87.0602929901833,1.81778592380354e-05,16.2398021857342,0,11.7660741869454,0,61.6651458567106,0,3.78255361986503,0,131.402639613752,0,79.1862872486325,0,17.2992588516288
-13.6763992,13.7135201,SEN,"Khénifra - Morocco",FALSE,78.8,2287.6685,28.5775553827832,180268277.8,2251911.36416331,,,,0,1,1490.76918227559,78.8,9177.71293862441,10814.0010437353,1.28002925665477,1508.53607912125,78.8,10332.0719511725,12288.3844455369,1.15052085993929,78.8,2191.7979365502,2251.91136416332,3.63098131989563,0,75.5992945673647,0,34.2672454352838,0,14.2973925455013,0,104.00473931414,0,40.3905990614919,0,52.0440190922375
-14.8474998,12.0527,GNB,"Misséni - Mali",FALSE,54.756,1394.43121299449,18.6469722659379,76353475.4987265,1021033.6133937,,,,0,5,1457.36583996638,54.756,5084.18986422509,6028.08983095786,1.56956220561574,1468.06271399092,54.756,5469.93278453465,6987.18410737708,1.46958372542708,54.756,903.032278875404,1021.0336133937,5.7490172089442,0,34.0028286069801,0,51.1743608838632,0,9.36246837071534,0,120.911854644688,0,69.1513332952909,0,31.8807663895942
-14.299376,10.940929,GIN,"Boké - Guinea",TRUE,116.27,1146.57562365401,27.5929884020649,133312347.762251,3208236.76150809,,,,0,6,1491.09965447003,116.27,13571.83457744,14662.3290143696,1.2774282567867,1507.32846242775,116.27,15123.4495045942,16229.3196972222,1.1588432936738,116.27,3027.22281297647,3208.23676150809,3.54973007672555,0,77.5151099316637,0,40.8602177993221,0,17.4067692116966,0,110.597711686705,0,63.8480478453062,0,46.5007374041676
-13.3009596,12.4839897,GIN,"Kalfou - Cameroon",FALSE,13.99,1189.02775135884,23.7319650851646,16634498.2415102,332010.191541452,,,,0,6,1466.76340048679,13.99,1385.2321113883,1913.19289453198,1.48133312740568,1474.80853724657,13.99,1463.11456400154,2273.23407573714,1.41018153781499,13.99,314.601170425246,332.010191541453,5.27065075724522,0,16.3946470094955,0,37.7777785145356,0,3.41469136518486,0,107.515272272572,0,12.1858690121087,0,46.0398032871964
-13.6282301,10.0732899,GIN,"",FALSE,0,1176.62521698137,26.8793431772143,0,0,,,,0,6,1410.36441880621,1e-06,6.68986907224057e-05,1049.0304510734,2.55648392569933,1421.67619333099,1e-06,7.2462130599192e-05,1296.13800348713,2.06591322121776,1e-06,78.8771824862527,2.68793431772143e-05,13.3529937327854,0,18.5668231276889,0,35.0257818065733,0,3.0317635509669,0,117.241856507812,0,15.9878907205755,0,38.6977270749152
-13.1784992,11.1257696,GIN,"",FALSE,0,1125.84335585272,17.2149499541175,0,0,,,,0,6,1467.31957332002,1e-06,9.93919698360762e-05,225.150058823453,1.79117703565481,1454.2198045544,1e-06,9.08666962201434e-05,438.066195021413,1.68374695370954,1e-06,40.5240672864962,1.72149499541175e-05,8.23179659919592,0,5.79471252189547,0,30.1033887176251,0,0.959383751800874,0,99.8408827280203,0,2.61377898426989,0,51.1828041746268
-13.0830994,11.79953,GIN,"Bethlehem - South Africa",FALSE,7.461,1135.4866,20.8461390559678,8471865.5226,155533.043496575,,,,0,6,1453.5074415025,7.461,674.642699344369,950.791414441803,1.60746490023639,1462.17010447034,7.461,715.945939142754,1164.16341004346,1.52375348121301,7.461,136.151688018311,155.533043496576,6.37150439814028,0,11.3525008460705,0,33.3833292477397,0,2.09105981360763,0,103.120823158826,0,6.32147214644295,0,49.3225121815809
-13.8246593,13.3325996,SEN,"",FALSE,0,2141.07888826552,23.0399064754911,0,0,,,,0,1,1445.50753679524,1e-06,8.55672930919154e-05,381.162786476732,2.04915919481307,1436.01539672662,1e-06,8.01115534096738e-05,471.600352857518,1.88676547138871,1e-06,41.1648832629206,2.30399064754911e-05,9.58847208320009,0,4.79083479333579,0,40.2247361751355,0,1.05995076935181,0,109.962230085981,0,4.29555833080182,0,43.2601067850099
-13.7090893,13.0267,SEN,"",FALSE,0,2287.6685,21.3110377398114,0,0,,,,0,1,1439.56437341466,1e-06,8.21135995863478e-05,173.011308156446,2.12626225365816,1438.23202754658,1e-06,8.13567790451709e-05,194.09292500725,1.86064796259697,1e-06,17.4090421715807,2.13110377398114e-05,9.28583071795565,0,1.82327154173133,0,41.7929582726713,0,0.418230626001068,0,111.530452248028,0,1.85474178917259,0,41.318864450217
-11.400062,16.629969,MRT,"Kiffa - Mauritania",TRUE,110.714,3692.66927840016,24.5103198098448,408830186.488796,2713635.54742716,,,,0,2,1464.68593666325,110.714,10808.1620520703,12702.5348278186,1.50034109179032,1469.36711113681,110.714,11158.6043495612,16299.8656664601,1.45788402626064,110.714,2713.63554629251,2713.63554742716,4.81738454086186,0,82.1952634099566,0,49.5771016061353,0,40.4425708168158,0,79.5462708479859,0,47.6841872289261,0,71.2737164034174
-12.2216101,14.4544096,SEN,"Sidi Redouane - Morocco",FALSE,20.065,2223.952360451,30.4239054818422,44623604.1124494,610455.663493164,,,,0,1,1440.00087783613,20.065,1652.61207589052,3901.71672774574,1.74835026132266,1453.43386028917,20.065,1813.41034823021,4091.72933428274,1.60819366960448,20.065,510.904953478152,610.455663493164,6.43748461798635,0,34.0323876908585,0,39.1755106996302,0,10.0744861463414,0,88.1984617628948,0,17.5706051956291,0,60.8721255002516
-13.712215,9.509116,GIN,"Conakry - Guinea",TRUE,1667.864,2150.37966857964,47.7173443768735,3586540835.55592,79586040.8617897,GNCKY,Conakry,AI,676.60790476,6,1527.04096069815,1667.864,247042.509071106,253790.73834558,1.03095621648666,1536.98145370449,1667.864,263603.452724612,271019.030190603,0.972474377262219,0,328.629937953576,0,85.5210994362869,0,234.186580831454,0,107.193887506381,0,99.7040527575696,0,189.409962204571,1667.864,103906.001429065,104620.53333791,1.84268430610771
-13.5013895,9.7055101,GIN,"",FALSE,0,1177.39094451741,47.8186094627483,0,0,,,,0,6,1374.90064700243,1e-06,5.18581897794958e-05,6268.33946517971,3.21381334428283,1381.77629328374,1e-06,5.45106753789943e-05,7525.21388616964,2.67231678177342,1e-06,197.34620988331,4.78186094627483e-05,30.2748019741301,0,87.8016444383066,0,51.9475900449988,0,21.1542867833516,0,134.163664746827,0,282.806089681143,0,23.8181485658957
-12.1095896,12.6156893,SEN,"Ādēt - Ethiopia",FALSE,11.216,2258.58745277728,29.7127985122773,25332316.87035,333258.748113702,,,,0,1,1452.20966594546,11.216,1005.16051703482,2087.46469395707,1.620430424203,1473.17921495018,11.216,1160.10692106536,2385.98443339701,1.42428062391756,11.216,333.258746777748,333.258748113702,5.29077872732542,0,19.3135345613957,0,35.3291180650454,0,4.36796992452087,0,95.1745599529208,0,9.41791228500227,0,57.0257329682253
-12.9784594,10.6564093,GIN,"Bawku - Ghana",FALSE,30.311,1134.95099453162,19.5251633744116,34401499.5952479,591827.22704179,,,,0,6,1464.37235601795,30.311,2952.70236553911,3443.11768250523,1.50324490381135,1467.26361287526,30.311,3011.52122666709,5120.46266482765,1.47680272007337,30.311,418.951211541525,591.82722704179,7.8358537026349,0,99.4997040846379,0,20.4321511840163,0,8.83620449251806,0,102.648225886203,0,28.4323892043351,0,47.0962559037957
-12.854191,10.049703,GIN,"Kindia - Guinea",TRUE,181.126,1272.4382327917,31.7736110513414,230471647.35263,5755027.07528526,,,,0,6,1491.91069536389,181.126,21257.5524538182,29348.4309624074,1.27118465447165,1503.43110705955,181.126,22957.2732917588,34548.5546452095,1.1861620465961,181.126,4785.77108801866,5755.02707528526,4.4306012415061,0,334.657504266293,0,26.1033893189057,0,39.590060499211,0,108.319464027757,0,154.546043236642,0,43.6910034245447
-12.7595196,8.4948397,SLE,"",FALSE,0,1525.79033972791,18.3068914371631,0,0,,,,0,7,1383.17869813648,1e-06,5.50664536589343e-05,6043.03697538931,3.04506135790926,1400.86145114727,1e-06,6.25253360955983e-05,8011.25413543932,2.36058593889573,1e-06,152.67345347175,1.83068914371631e-05,33.086015491769,0,217.347803906269,0,26.1446792066051,0,20.8457306010791,0,124.779164837051,0,205.3889276388,0,27.1499355792265
-13.234314,8.484392,SLE,"Freetown - Sierra Leone",TRUE,1035.246,1636.18751938735,51.9455928614036,1693856584.69567,53776467.2273966,SLFNA,Freetown,AI,292.305,7,1532.62086910367,1035.246,159035.873773833,165909.272511389,0.997665997974024,1544.2677709398,1035.246,171543.326749292,180128.519210329,0.93194941657925,0,220.251737851669,0,81.5019057906626,0,251.713880632734,0,74.5605695058571,0,71.0996982328708,0,173.19505512993,1035.246,63902.9011177974,64591.7522273966,1.85966025755233
-11.6982899,26.7553997,ESH,"Malakal - South Sudan",FALSE,57.035,6390.125709182,25.1492270818786,364460819.823195,1434386.16661495,,,,0,3,1496.03512220785,57.035,6881.18969752821,9599.60699563687,1.23999600338099,1524.64095992109,57.035,8316.13375142315,11320.0238626627,1.04565294129632,57.035,1267.77878172916,1434.38616661495,4.50045895974355,0,186.553121358672,0,16.14671246878,0,21.0431295262863,0,69.1638095333709,0,31.4252962111795,0,52.9378385450554
-11.1610899,28.4597492,MAR,"Kukawa - Nigeria",FALSE,73.209,6295.70213058728,39.2491173607986,460902057.278165,2873388.6328667,,,,0,8,1531.96697409972,73.209,11198.5732087812,14774.7857368185,1.001500411738,1546.93300515971,73.209,12341.9482215269,16542.5899065121,0.917597581573229,73.209,2607.8962209269,2873.3886328667,3.1443271522001,0,143.435454984787,0,21.741203735751,0,22.4953503684289,0,74.7583007976311,0,48.9463478923995,0,44.5219729005679
-12.283231,11.316916,GIN,"Labé - Guinea",TRUE,127.747,1146.98337636056,35.8287216279254,146523685.379933,4577011.70180259,,,,0,6,1501.84320693927,127.747,16021.414056578,21841.0832937656,1.19749999419939,1524.85170280323,127.747,18652.2397908176,24212.2760965162,1.04435302509591,127.747,4184.82788684013,4577.01170180259,3.36578217982622,0,203.816977402748,0,25.2373743458609,0,27.9185951738407,0,94.9748682856212,0,59.1504286401468,0,57.5748051344832
-12.08277,10.383497,GIN,"Mamou - Guinea",TRUE,376.269,1135.61305456118,26.8662514052221,427295988.426679,10108937.5499915,,,,0,6,1491.59784776803,376.269,44067.6720750771,58740.6772199484,1.27360404165976,1511.52923698162,376.269,50323.1882890688,64560.1178925291,1.13017798321624,0,885.861999374779,0,19.7187329006049,376.269,8459.87807783342,10108.9375499915,4.38073500499231,0,96.2568709369221,0,86.5968097237306,0,171.252523429698,0,58.9791350841148
-11.74007,7.956451,SLE,"Bo - Sierra Leone",TRUE,249.807,1496.9442,25.5146367561591,373947139.7694,6373734.86414584,,,,0,7,1487.0100689612,249.807,28369.2520486613,37124.0099380916,1.30940050206939,1508.17616909599,249.807,32676.0487110188,40803.7780733009,1.15299425469564,0,452.224511121511,0,23.1948372280376,249.807,5292.64266055762,6373.73486414584,4.49965288456888,0,43.668620467455,0,110.199869336192,0,195.399608341016,0,40.5830735565468
-10.971644,8.643743,SLE,"Koidu - Sierra Leone",TRUE,300.387,1517.04766003136,22.0121301485176,455701395.453841,6612157.73892276,,,,0,7,1479.72207717156,300.387,32477.8190179903,36861.6096851499,1.36859479064376,1500.27920223838,300.387,37282.6017284022,42502.6714774757,1.2087792907638,0,445.193335284734,0,25.2498456082109,300.387,6061.49127288904,6612.15773892276,4.42831160976325,0,53.986336367908,0,103.062797244879,0,144.716659784088,0,53.408716720003
-10.8695793,12.6057196,MLI,"Kawambwa - Zambia",FALSE,10.832,2285.3071,24.4574447781555,24754446.5072,264923.041836981,,,,0,9,1360.86151491933,10.832,506.934869283187,3665.3474937563,2.9078309718357,1395.86623243328,10.832,653.507917834635,3915.43611228461,2.31367097897457,10.832,265.081368533597,264.92304183698,13.9284318763458,0,40.9143491751216,0,48.4066017943684,0,33.5014541572801,0,55.3068921538328,0,18.991833206557,0,80.7440325936846
-11.432892,14.449705,MLI,"Kayes - Mali",TRUE,174.373,2363.01954108217,36.6490483544719,412046806.437122,6390604.50871433,,,,0,9,1488.86831372769,174.373,20051.4739272412,23359.4193566163,1.29475528944123,1515.81415568035,174.373,23990.7051712614,25809.3237218675,1.10174778069668,174.373,6307.90571336456,6390.60450871433,2.8184465656476,0,67.3588715162265,0,58.1214890951157,0,44.1622764224104,0,77.0132822641516,0,41.8550428641615,0,79.8181039401789
-11.8790693,12.8341799,SEN,"",FALSE,0,2287.6685,30.2988245952444,0,0,,,,0,1,1391.30978269698,1e-06,5.83905515099187e-05,1072.20961592974,2.8888209186398,1407.50619815207,1e-06,6.55552305993166e-05,1114.63442427392,2.26171974773335,1e-06,82.698825256211,3.02988245952444e-05,12.8093629263549,0,13.2717491415178,0,43.3752157836626,0,5.00877520775542,0,83.0563287542045,0,7.22272532437951,0,65.0718306919513
-11.5879192,10.1457901,GIN,"",FALSE,0,1178.37874359219,21.1600028678453,0,0,,,,0,6,1470.54746082336,1e-06,0.000101600219303588,724.033275735753,1.75619674255113,1462.52008075118,1e-06,9.61883703801704e-05,1420.60267606897,1.59935396375512,1e-06,55.0547738550098,2.11600028678453e-05,13.9657100492438,0,70.8746998059246,0,11.801363518931,0,3.75447415657635,0,83.6681688505471,0,5.31055261554106,0,66.3997635560732
-9.299825,10.383689,GIN,"Kankan - Guinea",TRUE,198.013,1153.17201735961,31.112356240142,228343050.673428,6160650.99617924,,,,0,6,1501.9186609205,198.013,24846.3172450813,31223.4360943694,1.196955151904,1514.82720712541,198.013,27066.2980463331,33607.1936880472,1.10822499359671,198.013,6084.85917108205,6160.65099617924,3.46270705864943,0,245.139009509421,0,29.465093382205,0,66.4604617132882,0,70.3407838768486,0,50.8701488883562,0,84.0634934248919
-11.3188601,7.3100801,SLE,"",FALSE,0,1344.94827331861,15.4784810906556,0,0,,,,0,7,1426.56129346081,1e-06,7.49908975752954e-05,4532.49727878297,2.30720443479096,1432.21035715516,1e-06,7.80139539758079e-05,5438.16226072723,1.93255990049146,1e-06,214.724178172582,1.54784810906556e-05,16.6666035732627,0,124.748855989234,0,23.9373842145633,0,11.4198414487972,0,117.849484988556,0,82.2336119034599,0,31.6034742067287
-11.1890097,7.8601699,SLE,"Khartoum North - Sudan",FALSE,188.463,1485.97140072144,26.5325861186727,280050628.094164,5000410.77768342,,,,0,7,1491.80599995017,188.463,22103.130338679,31237.326499153,1.27199389763425,1512.29972821071,188.463,25334.3070860818,34577.3463665308,1.12500627206406,188.463,3782.75995430368,5000.41077768341,4.9182454109578,0,632.260910263064,0,16.2088360369623,0,37.7523578729564,0,106.101126879528,0,129.528840606527,0,46.6414165344623
